-0.048318	1.006629
-0.059056	1.006629
-0.069793	1.006629
-0.080531	1.006629
-0.091268	1.006629
-0.102006	1.006629
-0.112743	1.006629
-0.123480	1.006629
-0.134218	1.006629
-0.144955	1.006629
-0.155693	1.006629
-0.166430	1.006629
-0.177168	1.006629
-0.187905	1.006629
-0.198642	1.006629
-0.209380	1.006629
-0.220117	1.006629
-0.230855	1.006629
-0.241592	1.006629
-0.252330	1.006629
-0.263067	1.006629
-0.273804	1.006629
-0.284542	1.006629
-0.295279	1.006629
-0.306017	1.006629
-0.316754	1.006629
-0.327492	1.006629
-0.338229	1.006629
-0.348966	1.006629
-0.359704	1.006629
-0.370441	1.006629
-0.381179	1.006629
-0.391916	1.006629
-0.402654	1.006629
-0.413391	1.006629
-0.424128	1.006629
-0.434866	1.006629
-0.445603	1.006629
-0.456341	1.006629
-0.467078	1.006629
-0.477816	1.006629
-0.488553	1.006629
-0.499290	1.006629
-0.510028	1.006629
-0.520765	1.006629
-0.531503	1.006629
-0.542240	1.006629
-0.552978	1.006629
-0.563715	1.006629
-0.574452	1.006629
-0.585190	1.006629
-0.595927	1.006629
-0.606665	1.006629
-0.617402	1.006629
-0.628139	1.006629
-0.638877	1.006629
-0.649614	1.006629
-0.660352	1.006629
-0.671089	1.006629
-0.681827	1.006629
-0.692564	1.006629
-0.703301	1.006629
-0.714039	1.006629
-0.724776	1.006629
-0.735514	1.006629
-0.746251	1.006629
-0.756989	1.006629
-0.767726	1.006629
-0.778463	1.006629
-0.789201	1.006629
-0.799938	1.006629
-0.810676	1.006629
-0.821413	1.006629
-0.832151	1.006629
-0.842888	1.006629
-0.853625	1.006629
-0.864363	1.006629
-0.875100	1.006629
-0.885838	1.006629
-0.896575	1.006629
-0.907313	1.006629
-0.918050	1.006629
-0.928787	1.006629
-0.939525	1.006629
-0.950262	1.006629
-0.961000	1.006629
-0.971737	1.006629
-0.982475	1.006629
-0.993212	1.006629
-1.003949	1.006629
-1.014687	1.006629
-1.025424	1.006629
-1.036162	1.006629
-1.046899	1.006629
-1.057637	1.006629
-1.068374	1.006629
-1.079111	1.006629
-1.089849	1.006629
-1.100586	1.006629
-1.107082	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107149	1.006634
-1.107324	1.006634
-1.114456	1.006629
-1.125193	1.006629
-1.135931	1.006629
-1.146668	1.006629
-1.157405	1.006629
-1.168143	1.006629
-1.178880	1.006629
-1.189618	1.006629
-1.200355	1.006629
-1.211093	1.006629
-1.221830	1.006629
-1.232567	1.006629
-1.243305	1.006629
-1.254042	1.006629
-1.264780	1.006629
-1.275517	1.006629
-1.286255	1.006629
-1.296992	1.006629
-1.307729	1.006629
-1.318467	1.006629
-1.329204	1.006629
-1.339942	1.006629
-1.350679	1.006629
-1.361416	1.006629
-1.372154	1.006629
-1.382891	1.006629
-1.393629	1.006629
-1.404366	1.006629
-1.415104	1.006629
-1.425841	1.006629
-1.436578	1.006629
-1.447316	1.006629
-1.458053	1.006629
-1.468791	1.006629
-1.479528	1.006629
-1.490266	1.006629
-1.501003	1.006629
-1.511740	1.006629
-1.522478	1.006629
-1.533215	1.006629
-1.543953	1.006629
-1.554690	1.006629
-1.565428	1.006629
